,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
333,0.9488817401960782,1.480891964628989,1.2330422794117648,1.3360861207227994,0.7840710368361904,0.5712509260702493,0.6542669165018195,0.6339672177486032,0.7158433048474675,0.6317982320888894,0.678510629145415,0.6463710528734752,3.338587622549017,6.614179161860823,5.330376838235296,5.646674356016919,0.13821873636623372,0.1103557031934454,0.12501624659179308,0.11124520190900468,0.3717778051016947,0.33219828896826875,0.3535763659972101,0.3335344088831086,print
334,0.9192095588235292,1.5124183006535952,1.226976102941176,1.397939254133026,0.7692102041854413,0.5064008503133977,0.5997181553709022,0.5600362311525332,0.732065441805926,0.6440250569190118,0.7046690931807172,0.6547475275993087,3.3606617647058816,7.158892733564015,5.801302083333332,6.381099577085738,0.19852912184184707,0.16154353090174262,0.18892235473961325,0.16228935022034088,0.4455660689974575,0.40192478264190507,0.43465199267875587,0.40285152379051625,print
335,0.9791973039215685,1.5118339100346019,1.2008118872549018,1.3857285659361787,0.761074869112869,0.5347081182058799,0.639573796034131,0.5955035291877162,0.7078076799433848,0.6221407745405303,0.6865861338489472,0.6324640099430248,3.456341911764705,6.711680123029604,5.2043351715686255,5.834755863129566,0.1295534254027898,0.1039198672145883,0.1240114590279279,0.10407822431292137,0.35993530724671874,0.3223660453810052,0.35215260758359845,0.32261156878345415,print
336,1.2985294117647057,2.0953018069973086,1.726179534313725,1.8779084967320263,0.6697643801369921,0.3345944133410278,0.4660210426060686,0.43295100429285005,0.641945940175936,0.5245011429692072,0.5895776891768998,0.5443280817149331,5.060140931372549,10.16478277585544,8.148606004901957,8.662437524029219,0.1266447770801795,0.09127431276616908,0.10694419687777834,0.09252790271863319,0.35587185485814904,0.3021163894365367,0.32702323599062244,0.30418399484297853,print
337,0.9472579656862745,1.4774163783160321,1.2104473039215686,1.3451903114186852,0.7566017136676465,0.5216063348916273,0.6186480225015809,0.5860670262255411,0.7214286534130285,0.6381332478731216,0.6909517071886233,0.6503285452575907,3.4039368872549014,6.664436755094194,5.329564950980393,5.76644367550942,0.1771852324770671,0.14633539715967045,0.16576514009785898,0.14681481895364235,0.42093376257680626,0.382538098964888,0.40714265325295873,0.38316421930243216,print
338,0.9061887254901959,1.4253133410226841,1.095082720588235,1.3156785851595538,0.7092880250800342,0.42534222573533104,0.5577339245839348,0.4864980354942179,0.7459122268312364,0.6695613853751042,0.7417736474122179,0.6807586438401013,3.45640318627451,6.788235294117648,5.255284926470589,6.065974625144178,0.2785987381749958,0.23732398230296498,0.27574476524391145,0.23832893231110208,0.5278245335099495,0.4871590934211995,0.5251140497491107,0.48818944305576917,print
339,1.420266544117647,2.3845290272971926,1.9956035539215684,2.1462514417531713,0.610602331540858,0.18502230644743234,0.333143104137024,0.2975828695951858,0.6202044110378345,0.47940990303115266,0.5453693151537551,0.49939334582982037,5.746890318627451,11.98702037677816,9.810217524509804,10.331657054978853,0.13635529761220894,0.09312087241753789,0.10667163149295796,0.09391006097231991,0.3692631820425764,0.3051571274237878,0.3266062330895691,0.3064474848523314,print
340,1.002205882352941,1.495486351403306,1.1777267156862745,1.3547251057285659,0.7463627760849516,0.5417317099473205,0.6497715551103045,0.6041681146657348,0.7103755796986764,0.6274893360786299,0.6923523117208239,0.6435608954270466,3.6287377450980407,6.535424836601309,4.993933823529413,5.645013456362938,0.14742691116303674,0.12075198475255944,0.14200583945233658,0.12335101907541254,0.38396212204205343,0.3474938628991301,0.3768366216974361,0.351213637371063,print
341,0.9583026960784315,1.4606843521722415,1.1464920343137253,1.3118031526336025,0.7479369287872318,0.5241010384369845,0.6308954061911156,0.590743126753456,0.7272405134289865,0.6493451151068088,0.7143895322200361,0.6674141828499656,3.5276654411764716,6.636908881199541,5.145266544117648,5.707527873894655,0.1970602433418412,0.1654936721022776,0.19429418062989598,0.17012019267424577,0.4439146802504296,0.40680913473308045,0.44078813576353887,0.4124562918349601,print
342,1.2795036764705878,2.006766628219916,1.625857843137255,1.7845905420991919,0.6498160591807816,0.32737935800950024,0.4705567014402213,0.4314201075224775,0.6496835616309016,0.5401477402812638,0.6088494202713494,0.5619156350670294,4.991452205882352,9.552725874663594,7.517647058823531,8.075124951941563,0.14741243543555216,0.11104579461866695,0.12950956362937333,0.11341463586965117,0.38394327111638793,0.33323534419185935,0.35987437200969635,0.3367708952235201,print
343,1.0520833333333335,1.5484198385236445,1.2272977941176473,1.3864667435601692,0.7189888928087207,0.49207119347758094,0.6109890424783518,0.5710137741581871,0.6941016746217872,0.6162009116163402,0.6801376415675724,0.6330475452828394,3.7966911764705893,6.837154940407533,5.2398284313725485,5.77456362937332,0.14198467261971812,0.11794313824526424,0.13935300000581954,0.1193156979666975,0.3768085357575092,0.3434285052893313,0.3733001473423491,0.34542104447572025,print
344,0.9823682598039214,1.5285198000768931,1.1589307598039218,1.4057054978854286,0.7253163315525035,0.46266382863700756,0.5915596015936067,0.5225383722031849,0.7194576375975057,0.6366705300362128,0.7177356260430979,0.6499209848687562,3.6309589460784326,7.0720184544406,5.3843290441176475,6.284167627835447,0.18201425519369063,0.1494373471534696,0.18443413581540152,0.15135184270208676,0.42663128717159343,0.38657127047087914,0.4294579558180306,0.38903964155608456,print
345,1.3438878676470594,2.1385005767012686,1.7597886029411767,1.9328412149173397,0.6264798378886581,0.2698517812380038,0.41495084496416873,0.37031777857246734,0.6309375727246079,0.5104512320427648,0.5790500349422819,0.5283498234397481,5.281847426470588,10.28416762783545,8.240885416666668,8.86891195693964,0.12597005783251186,0.09098878120546607,0.10751398153279391,0.09096561334984728,0.3549226082296137,0.30164346703594636,0.32789324715948925,0.3016050618770303,print
346,1.2617647058823527,1.9886658977316412,1.6404871323529417,1.8066589773164163,0.6743836872342572,0.36307694011423525,0.4888534764046733,0.4491907171097693,0.647119146736902,0.53801362024004,0.6008359577512368,0.551445218711329,4.829136029411764,9.418669742406767,7.560830269607842,8.145328719723183,0.11885820223798386,0.08787392457371185,0.10175818408465945,0.08696759431094507,0.3447581793634255,0.29643536323069125,0.31899558630905767,0.29490268617112503,print
347,1.0667585784313722,1.6206228373702425,1.2969209558823527,1.4605767012687427,0.7330039735560847,0.5002962676388717,0.6171449961966792,0.5773969815116836,0.6870251061382118,0.5948836272368129,0.6568744383232381,0.6083852829202718,3.806924019607842,7.104605920799692,5.44434742647059,6.008366013071895,0.10141935132183233,0.07955221895107036,0.09393665059994205,0.08009778547599694,0.31846405028171126,0.2820500291633921,0.3064908654429069,0.28301552161674265,print
348,1.0168964460784313,1.5441291810841977,1.2211090686274513,1.3935870818915803,0.7489166659011555,0.5278853064796537,0.6374505456968392,0.5964976301844258,0.6999513310514068,0.6127490039131804,0.6788226668327229,0.6288565156053044,3.603262867647061,6.754863514033063,5.187408088235294,5.773071895424835,0.11662801693421707,0.09275259635301297,0.11238138705572223,0.094535154358311,0.34150844343034487,0.3045531092486382,0.33523333225638857,0.3074656962301827,print
349,1.3784160539215684,2.1267973856209146,1.7014705882352947,1.8945021145713197,0.6462849104533667,0.33001436671274387,0.484437055429735,0.4409775591662706,0.6172511439232351,0.503670177559858,0.5790161772349274,0.5216680467907826,5.281755514705882,9.979500192233758,7.6776654411764715,8.326674356016921,0.08237746623331464,0.058896068631220266,0.07080253650939546,0.059265183340450694,0.28701474915640596,0.24268512239364873,0.26608746026334174,0.24344441529936706,print
350,0.9263786764705886,1.4589158016147636,1.206801470588236,1.3253825451749328,0.7826391151920035,0.5619413165507003,0.6477649121899289,0.6236945911790672,0.7205261864789332,0.6343397277939922,0.6837194828662174,0.6459182012430944,3.209283088235295,6.448319876970395,5.184283088235297,5.53930026912726,0.13178309093388813,0.10656780320348205,0.1204935543026571,0.10582472213316352,0.36301940848099035,0.32644724413522325,0.3471218147893576,0.3253071197086893,print
351,1.0205269607843135,1.5387927720107655,1.1670343137254906,1.4065205690119185,0.7357548208265484,0.5107559651201752,0.6388564688743312,0.5764754597315513,0.7035834806559285,0.6184448434029545,0.6955798735003969,0.6290635636936471,3.6880514705882343,6.805413302575932,5.020986519607844,5.891257208765859,0.13182474150285492,0.1063877960167037,0.12927914336020102,0.10648631051760325,0.363076770811429,0.32617142121391274,0.3595540896168489,0.326322402720995,print
352,1.1481617647058822,1.7933717800845828,1.478615196078431,1.6028604382929639,0.7273406466043973,0.47169833414869017,0.5814376255809452,0.5566405545424936,0.668666166024622,0.5664397119911877,0.6221940501604212,0.5828904846665074,4.23624387254902,8.190203767781624,6.487775735294116,6.873479430988079,0.10893791072600532,0.08203880617885559,0.09373983686037218,0.08270675050157413,0.3300574354957108,0.28642417177824847,0.3061696210605686,0.2875878135484432,print
353,0.8621476715686275,1.359584775086505,1.126914828431373,1.2303421760861202,0.7946258867595783,0.5888965333661723,0.6692872164984571,0.6475047182205762,0.7388235704387844,0.6557762155523196,0.7018001554380772,0.6683249518475247,2.966681985294118,5.918785082660515,4.762208946078433,5.074925028835064,0.16126502260342326,0.13398673488045662,0.1485016490990545,0.1345076667492954,0.40157816499832666,0.366041985133477,0.38535911705713477,0.36675286876764224,print
354,0.9161764705882353,1.4715417147251062,1.1732843137254902,1.3663206459054207,0.7712584694497405,0.5319947637658661,0.6300608495515428,0.5816528283611706,0.7294240823286025,0.6397199616689135,0.7044374715995606,0.6493729287947076,3.281832107843138,6.68962706651288,5.287837009803921,5.979746251441754,0.1695443555457187,0.1372341827537719,0.16105673385555586,0.13726027664218696,0.4117576417575255,0.37045132305577194,0.4013187434640399,0.37048654043323487,print
355,1.2405790441176467,1.9493271818531328,1.596537990196079,1.7623068050749708,0.6840482417472097,0.38493005564956423,0.5125329505141032,0.4724754166587792,0.6506100933287893,0.5423702662784283,0.6063057574059953,0.5574307317949085,4.735830269607842,9.189711649365629,7.28373161764706,7.881707035755477,0.1212702572891135,0.09027933260223903,0.10546803358196069,0.09055883791183734,0.3482387934867589,0.3004651936618267,0.3247584234195638,0.3009299551587335,print
356,0.9136488970588235,1.4111188004613617,1.1831341911764706,1.2843983083429449,0.7846141499783932,0.5776122621875828,0.6579095441124168,0.6367567755572172,0.7246535035875974,0.6451352630433438,0.6877711608376076,0.6554778102720298,3.1749234068627445,6.208166089965401,5.032766544117647,5.338900422914263,0.1470403410938326,0.12164561957582645,0.1344093140305486,0.12106687006047567,0.3834583955187741,0.3487773209023581,0.36661875842699126,0.3479466482960795,print
357,0.9223805147058822,1.406105344098424,1.1209405637254903,1.2899038831218765,0.7628649771539543,0.5460360257992369,0.6434323565027213,0.600768656702675,0.7284482432717186,0.6516895300849707,0.7125314205150387,0.6635532676517819,3.289169730392157,6.270142252979625,4.9303768382352935,5.514217608612071,0.17124494752806915,0.14287800465943287,0.16705439771793762,0.14367074302744295,0.41381752926630494,0.37799206957214443,0.4087228862174684,0.3790392367914474,print
358,1.2920189950980387,2.0294655901576326,1.6700520833333337,1.8170088427527873,0.6749221198678755,0.36762663887519476,0.4987613854490986,0.46628234503232974,0.638131904641366,0.5277056794695713,0.5898155854192295,0.5447597642640999,4.967907475490196,9.631618608227605,7.633992034313725,8.12885813148789,0.11231263251269796,0.08199082285951301,0.09445860725235637,0.08218216404804528,0.33513076927178437,0.28634039683480395,0.3073411902956653,0.2866743170359795,print
359,0.9292279411764707,1.3665359477124186,1.084329044117647,1.2439215686274512,0.7717063571926053,0.5889884075791444,0.6853802489385217,0.645672628582412,0.7248074725976976,0.6535596362994693,0.7104101534867646,0.6643331108151789,3.29031862745098,5.9057439446366775,4.520389093137256,5.09127258746636,0.1469503005107336,0.1240789902325149,0.14184748595698615,0.12389900208434314,0.3833409716045672,0.35224847797047315,0.3766264541385617,0.3519929006163947,print
360,0.9184129901960786,1.37033448673587,1.0833792892156864,1.2626066897347168,0.7690982489899499,0.576446470155549,0.6728503496663663,0.6274097143784808,0.7314516977467889,0.6583683640364282,0.7183444265524176,0.6679245183964906,3.30530024509804,6.042660515186466,4.67109375,5.315632449058054,0.1637585740197581,0.13852940517214488,0.15957313827989836,0.13815065101539478,0.4046709453614852,0.3721953857480569,0.3994660664936364,0.37168622656132255,print
361,1.4683210784313725,2.3064513648596687,1.888648897058823,2.0610226835832375,0.6233632717797352,0.27932851946740883,0.4305826287429239,0.3903534615769526,0.6019614799371502,0.47784227037164134,0.548297760284406,0.49732881225492676,5.8591605392156865,11.186543637062668,8.837545955882353,9.463160322952712,0.09899618885783859,0.06918687453632194,0.08086952077476207,0.06946730020290603,0.3146365980903026,0.26303397981310694,0.2843756683944006,0.26356650053241976,print
362,1.156418504901961,1.7907420222991162,1.482889093137255,1.606997308727412,0.7076627069675463,0.447495036380075,0.5566783018383271,0.5300727886515055,0.6751732422675871,0.5762182229137653,0.6312889562231583,0.592307676359132,4.404457720588235,8.301038062283736,6.6560202205882355,7.060376778162247,0.13354076627491535,0.10374570819107964,0.11639992426102641,0.10299055900925934,0.3654323005358384,0.32209580591972886,0.34117433118719,0.32092142186095857,print
363,0.960723039215686,1.3764398308342947,1.1139246323529408,1.24159938485198,0.7587268637753811,0.5794628630825441,0.6742916471351766,0.6433028290720678,0.7166892055250622,0.6509054697685674,0.7006558757361633,0.6638030264368552,3.419730392156862,5.939884659746251,4.60029105392157,5.0382929642445236,0.1675209802776426,0.14379274821250687,0.16281458976772006,0.14535055227479574,0.4092932692796726,0.37920014268524066,0.4035028993300049,0.38124867511218413,print
364,1.007705269607843,1.5619838523644753,1.221369485294118,1.4493041138023839,0.7474244188983673,0.5070330285486869,0.618801995521442,0.560419067518892,0.7094696288774467,0.6239268064131079,0.6947658409632351,0.6337239044051176,3.6762408088235285,7.153187235678584,5.533471200980393,6.37854671280277,0.17167198336614814,0.1392304102124977,0.1652902015178582,0.14044440885052792,0.41433317917606854,0.3731359138604829,0.40655897667848656,0.37475913444575026,print
365,1.3113204656862747,1.98240676662822,1.5959865196078433,1.7428527489427148,0.6610659170417567,0.3780408131893471,0.5186644768114222,0.48535810824420783,0.6344136115212565,0.5325718561411621,0.6011786544995887,0.5567013976853994,5.030530024509806,9.20458285274894,7.122487745098041,7.616501345636296,0.11735997054449465,0.08882623283476722,0.10383862499455587,0.09110809059479533,0.34257841517599247,0.29803730107952464,0.3222400114736776,0.30184116782638404,print
366,0.7995404411764707,1.2766013071895426,1.0672334558823533,1.1653979238754326,0.8234957638659312,0.6336472112441913,0.7018708435070661,0.6831671752402768,0.7526658790228211,0.6745937147531285,0.7163615030096975,0.6845031350723189,2.6983149509803925,5.585928489042676,4.54342830882353,4.830880430603613,0.1528335280310233,0.12671133301139165,0.14073364844463374,0.12639147685338545,0.39093928944405587,0.35596535366716753,0.37514483662264864,0.35551578987913524,print
367,0.8468596813725492,1.3172933487120342,1.045496323529412,1.2147789311803152,0.7935094383294882,0.5946343736394897,0.6833820796846233,0.6427019052446193,0.7468872003866058,0.6708496825686323,0.7294706787570111,0.6800064874155654,2.9915287990196093,5.850134563629373,4.567340686274511,5.156555171088045,0.17438167127633458,0.14671591209189497,0.1697701587552339,0.1466440388689117,0.4175903151131915,0.3830351316679646,0.4120317448391979,0.3829412995080469,print
368,1.2119332107843137,1.8732333717800844,1.5312346813725495,1.692564398308344,0.6878230780654008,0.4060897659083977,0.5286737368157288,0.4929455097230377,0.6622910000056952,0.5643486321499755,0.6263623665628966,0.5769884525556416,4.689782475490196,8.89502499038831,7.059175857843138,7.594202229911573,0.13736882146346208,0.1054750218360105,0.12146428619701563,0.10468574506507641,0.370633001044783,0.32476918239883923,0.34851726814752754,0.32355176566521227,print
369,1.0331648284313726,1.478508266051519,1.1640778186274512,1.3413456362937335,0.7190471565709006,0.5151762202337873,0.6349457638818184,0.5854809250729177,0.6987905056582067,0.6254095022671453,0.6873156668737875,0.6374152468333621,3.7209405637254904,6.384067666282197,4.810860906862746,5.458316032295273,0.12153881021666092,0.10084914703938581,0.11892953335161809,0.1011914290203647,0.34862416757399495,0.31756754720749697,0.34486161478427557,0.31810600280466994,print
370,1.0123468137254903,1.5270742022299117,1.1585937500000003,1.425190311418685,0.7158994681585371,0.47141505570947345,0.6027108471308606,0.5262692422183909,0.7094850992112023,0.6282413185359653,0.7079306013534497,0.6357476739856549,3.7328125000000005,6.913556324490582,5.195021446078432,6.1962783544790465,0.16925331300517688,0.13996204600572842,0.1715126552090468,0.13961547075984881,0.4114040750954916,0.3741150170812827,0.41414086396906885,0.3736515365415333,print
371,1.2917738970588237,2.0290811226451364,1.669975490196079,1.8509803921568628,0.6540124108330521,0.330583993963345,0.46611095066208624,0.41827313850242437,0.6393265637251905,0.5262056386154903,0.5908564440971449,0.5403165359350175,4.969715073529411,9.583098808150712,7.633455882352942,8.3277816224529,0.11576792422554578,0.08492410061430551,0.10026927990530238,0.08473786602940547,0.3402468577746836,0.29141739929919336,0.3166532486890074,0.2910976915562978,print
372,0.8209252450980395,1.3161707035755479,1.1105238970588232,1.2132564398308339,0.8123023268924346,0.6094099112750898,0.677141207369019,0.6567666394489029,0.7513376292931875,0.6732726624133096,0.7137975447707823,0.6812295026743227,2.8485600490196075,5.911326412918109,4.883808210784312,5.194555940023069,0.17842470678720332,0.14879821155350742,0.16318685013163506,0.14876355703252575,0.4224034881333289,0.3857437122669758,0.40396392181930685,0.38569879055102796,print
373,0.911672794117647,1.4090272971933877,1.1356924019607846,1.258085351787774,0.780480803196711,0.5794430298572596,0.6720056895168078,0.6439077947528422,0.7336844095975801,0.6517925274693033,0.7045169097264686,0.6690422480662253,3.2473345588235287,6.203921568627453,4.836703431372549,5.25285659361784,0.16078556164921542,0.13392393763319077,0.15096530279257075,0.13723669904264485,0.4009807497239929,0.36595619633118764,0.38854253665791955,0.3704547192878569,print
374,1.054748774509804,1.5550173010380621,1.198973651960784,1.4098423683198773,0.7304324254063037,0.5247431296230912,0.6466299658985355,0.5895543367972083,0.6997543475152689,0.6158804636197674,0.6867468038265508,0.6314045697798192,3.890900735294119,6.839938485197997,5.087637867647059,5.907281814686658,0.13104837924322224,0.10660459690702458,0.1270082809759167,0.10844558404103594,0.36200604862795077,0.3265035940185415,0.35638221192410363,0.32931077121927843,print
375,1.5182291666666667,2.4045520953479436,1.9680147058823536,2.157554786620531,0.6224470929937788,0.26721333850542833,0.4213498448214999,0.37695934970948336,0.5874224745190364,0.4551378152456109,0.5282341249787185,0.4754329957194195,6.001317401960788,11.630296039984621,9.172916666666667,9.888489042675895,0.07780136102531934,0.05155422982997847,0.060700107854588674,0.052477887353236066,0.2789289533650448,0.22705556551200956,0.24637391877913675,0.22908052591443923,print
376,0.8362132352941177,1.1947404844290657,0.9690257352941175,1.0815071126489815,0.7956105837825567,0.6388677880165928,0.7188616372137169,0.6949177388573052,0.7408893016819056,0.6808489691150387,0.7275822640080857,0.6911062246075478,2.7847426470588235,4.899961553248749,3.8150735294117646,4.13946943483276,0.14930065866343475,0.13008293778706648,0.14783566508280313,0.1299869059914111,0.3863944340482077,0.36067012322490266,0.3844940377727633,0.360536968966306,print
377,0.7676776960784312,1.2015686274509805,0.946936274509804,1.105051903114187,0.79526726648562,0.5871538532049545,0.6754738788563719,0.6364336941101162,0.7680387063517471,0.6995609546699308,0.7574901195695964,0.7086648886842659,2.655606617647059,5.328935024990387,4.189981617647058,4.692748942714341,0.2107176346359048,0.18288886328728443,0.21217242518464952,0.18303697749704703,0.45903990527611516,0.4276550751333187,0.4606217810575717,0.4278282102632399,print
378,1.275949754901961,2.068281430219146,1.6939338235294117,1.828665897731642,0.672792097548298,0.33817816960818364,0.4768058150844212,0.4510431569830646,0.6418629451000776,0.5205185547350415,0.5860673702631962,0.5409695678424358,4.889552696078432,9.861714725105724,7.7937806372549,8.17994617454825,0.10876479169764186,0.0775419353246119,0.09059077009518575,0.07819610633889518,0.32979507530835245,0.27846352602201224,0.30098300632292474,0.2796356671436875,print
379,1.037392769607843,1.525059592464437,1.1984987745098037,1.3812533640907343,0.7262401101129102,0.5100497214386293,0.6316208777217512,0.582050992454005,0.6967100561309578,0.6164573531492319,0.6805631358251385,0.6291702966897755,3.739445465686276,6.665790080738178,5.010140931372547,5.686182237600922,0.12540022143488985,0.10292608932092336,0.12145737146057103,0.10335788326170944,0.35411893684875123,0.3208209614737219,0.34850734778562564,0.3214932087334186,print
380,1.207322303921569,1.8979777008842755,1.5716911764705879,1.7141407151095733,0.6871982791226477,0.39349084406180485,0.5135028863175455,0.4803667220548501,0.6607550211826814,0.5540250604359702,0.6119064963119891,0.5685784289417101,4.611917892156865,8.913341022683582,7.149142156862741,7.636601307189544,0.12635892264524923,0.0953389529741984,0.10831508884334597,0.09460224995532283,0.3554700024548474,0.30877006489327685,0.3291125777653385,0.30757478758071644,print
381,1.0438878676470589,1.64081507112649,1.2982077205882345,1.5095732410611307,0.7338572828019799,0.4768769923501904,0.594622553359556,0.5397536925062001,0.7007961686608422,0.6067636653234049,0.6753883205928513,0.6177823347780603,3.8623621323529407,7.569919261822379,5.868091299019607,6.660053825451753,0.15286909197991008,0.12136509374961664,0.14316035251991419,0.12102561458262659,0.39098477205629134,0.34837493272280173,0.3783653690811491,0.34788735904402535,print
382,0.8844515931372547,1.3723337178008457,1.0519454656862746,1.276662821991542,0.7627915641033802,0.5295351420698521,0.6352947579761657,0.5755955007021794,0.7424152931419907,0.6702518636753523,0.7437584949160966,0.6805294186763757,3.1965533088235287,6.311510957324106,4.893458946078432,5.693610149942329,0.21715001899340847,0.18504934768383083,0.22266313434792961,0.18673471549477982,0.46599358256676504,0.4301736250443893,0.47187194698130724,0.432128123934071,print
383,0.8460171568627453,1.2936409073433297,1.0217064950980392,1.1972010765090348,0.7858190115609583,0.5883338240857159,0.6779587394312362,0.6353135757286961,0.7495686216809703,0.6787215885443445,0.7382256288636588,0.6866068385377972,3.0048713235294118,5.748235294117647,4.497533700980392,5.092256824298347,0.2068031514603007,0.17828712968025637,0.20517975686559858,0.17831856171013985,0.4547561450495207,0.4222406063848625,0.4529677216597211,0.42227782526452873,print
384,1.5196691176470587,2.522091503267974,2.0937346813725495,2.275278738946559,0.6056335967863131,0.19319087487369324,0.34695385339581236,0.3019696830375923,0.5967131833640267,0.45015821207231754,0.5216695305774566,0.470823051669622,6.191268382352941,12.638108419838526,10.226455269607847,10.934225297962325,0.10849929921033977,0.07215039564973755,0.08332956457083063,0.07232894112089205,0.3293923180803398,0.2686082568532426,0.28866860683287093,0.2689404044038234,print
385,0.9988051470588237,1.5128489042675897,1.2222579656862744,1.3659669357939253,0.7663806329318156,0.5643932922781892,0.6593970850971179,0.6256673494270606,0.7064115322569045,0.6212057217906191,0.6783634507253127,0.6379713494828495,3.561397058823531,6.622698961937716,5.173575367647058,5.691103421760862,0.12902538130898428,0.10451866568339951,0.12022788159620848,0.1058482170744077,0.35920103188741576,0.3232934668121203,0.34673892425888453,0.3253432296428,print
386,0.8871170343137252,1.3939869281045747,1.13500306372549,1.2954555940023071,0.7925255547253771,0.5799631699806782,0.6595865201653093,0.6239035376991446,0.734815850465018,0.6582455012152548,0.714786074065648,0.6671394023530806,3.1438265931372555,6.348050749711648,5.139414828431371,5.683983083429453,0.17471367636170596,0.14681135581928753,0.1707331986007484,0.14642515638485845,0.4179876509679514,0.38315970015032574,0.4131987398344148,0.3826554016146361,print
387,1.2976715686274507,2.0503498654363708,1.6837316176470591,1.8517339484813529,0.6884277580252434,0.3882452471005591,0.5143791847180158,0.4765892430821352,0.6354044360437092,0.5216960784924961,0.5868765839801738,0.5374057822277644,4.952757352941174,9.704482891195696,7.698345588235294,8.303037293348707,0.0998910894397587,0.07199081937107267,0.0840116931016241,0.07208887871919838,0.31605551638874885,0.26831104966264935,0.2898477067385976,0.2684937219362836,print
388,1.070327818627451,1.6936562860438293,1.408532475490196,1.540961168781238,0.7413865109625641,0.4819149756422322,0.5818461689062716,0.552808097651399,0.6896730701414419,0.5942190569971558,0.64608462308046,0.6065749810998743,3.9090839460784323,7.8074279123414065,6.303936887254903,6.739084967320263,0.13544317906198944,0.10627376469671779,0.12144027140909594,0.10643167208187904,0.3680260575855865,0.32599657160270534,0.34848281364953415,0.3262386734920908,print
389,0.8419117647058822,1.3256286043829306,1.0292432598039216,1.2313879277201074,0.7660514018545672,0.5275335335380361,0.632990158641851,0.5753660279460269,0.7561084030530396,0.6837296970991255,0.748492110410417,0.6934214848269802,3.0604779411764707,6.148296808919646,4.779396446078431,5.525951557093424,0.2413293310368533,0.20800433228813164,0.23994303068625197,0.2091556596175042,0.4912528178411329,0.45607491959998375,0.48983980104341457,0.45733539073365426,print
390,1.4045496323529414,2.292656670511342,1.9268535539215677,2.0705728565936177,0.6315146103225016,0.2564704050717417,0.39102594448738776,0.35942027922351655,0.6227885021908053,0.49410611790453035,0.5547502889875834,0.5104630176153073,5.653661151960786,11.37497885428681,9.314384191176465,9.799907727796999,0.12511457232776307,0.08763498864261388,0.09937155448212523,0.08719482989492847,0.3537153832218258,0.29603207367211726,0.3152325403287631,0.295287706982408,print
391,1.165211397058824,1.721999231064974,1.3157169117647056,1.566120722798924,0.7139678815330381,0.48853741744980483,0.6273497493604391,0.5587042386798706,0.6685000820915075,0.5795386394363802,0.6563252749522213,0.5934662397605611,4.345603553921569,7.7526643598615905,5.646384803921565,6.68910419069589,0.10794162584515277,0.08490022643820928,0.10152283876412463,0.08501670463301833,0.3285447090506142,0.29137643425337145,0.3186264878570591,0.29157624154416,print
392,0.9807138480392158,1.4760015378700502,1.1670343137254908,1.3586466743560164,0.7516826716728673,0.5359534559068588,0.6407862858925817,0.5907979415141505,0.7149942698928966,0.6385104861739097,0.7021086340033141,0.6495354330798255,3.5733302696078435,6.652964244521337,5.155637254901965,5.866543637062669,0.16731618374505897,0.1395274778679894,0.16250363559275594,0.13969627273454252,0.40904300965186896,0.3735337707195822,0.4031173967875313,0.3737596456742522,print
393,1.3620557598039211,2.315001922337563,1.9681372549019611,2.0408304498269896,0.676580888311448,0.3080780027649494,0.4291656764867521,0.42106727692139134,0.6246824974387148,0.4822182453884468,0.5372160547308689,0.5079764120788344,5.329794730392158,11.37825451749327,9.380667892156863,9.5203229527105,0.10191614417193808,0.06744319655838756,0.07465696845958439,0.06829525532205179,0.31924308006899393,0.2596982798525773,0.27323427394743943,0.26133360924697724,print
394,1.6580729166666663,2.7726566705113425,2.314292279411765,2.5557400999615525,0.5884442642722907,0.15150670266785832,0.31004415174308636,0.2427742894339902,0.5640829374881603,0.4000393417137566,0.47586962710897596,0.4174751799067695,6.816069240196078,14.030788158400613,11.40062806372549,12.521537870049979,0.08175524226521952,0.0501336747274767,0.058076587223814174,0.05012066485533838,0.28592873634040267,0.22390550401335985,0.24099084468878518,0.22387644997930975,print
395,0.957751225490196,1.4498116109188774,1.2040594362745098,1.3134794309880813,0.7519306629045561,0.5328462808682928,0.6239971063553453,0.5977804615307123,0.7173817795370565,0.6390776112347454,0.6866521291262317,0.6532100207552275,3.4151960784313733,6.406243752402923,5.165364583333333,5.515832372164554,0.16560206007379974,0.13733823583364335,0.15448994895761997,0.13854652348097274,0.40694233015723463,0.37059173740606166,0.39305209445774486,0.3722183814388708,print
396,0.9077665441176471,1.4189158016147636,1.1394914215686276,1.2890734332948866,0.7758211869479306,0.5472232897962825,0.638935331004916,0.6059164036440882,0.7315294279132407,0.6564856276151207,0.7156276215328983,0.6708240487555774,3.2184589460784316,6.477985390234528,5.164460784313726,5.638262206843521,0.19497991917546736,0.16336707382382287,0.1906500807325458,0.1657867911980738,0.4415653056745597,0.40418692930848577,0.4366349513409867,0.40716924146854927,print
